00:19:51.817|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 301071
07:26:03.432|Info    |PLWKAREA|172@R               |Job #36 begin
07:26:11.027|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:26:11.042|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:26:13.248|Info    |PLWKAREA|172@R               |Job #3 completed successfully in 0.00:00:35.326
07:26:13.248|Info    |PLWKAREA|172@R               |Job #4 begin
07:26:14.061|Info    |PLWKAREA|172@R               |Job #36 completed successfully in 0.00:00:10.629
07:26:14.061|Info    |PLWKAREA|172@R               |Job #37 begin
07:26:21.067|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:26:21.098|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:26:22.458|Info    |PLWKAREA|172@R               |Job #37 completed successfully in 0.00:00:08.397
07:26:22.458|Info    |PLWKAREA|172@R               |Job #38 begin
07:26:24.506|Info    |PLWKAREA|172@R               |Job #38 completed successfully in 0.00:00:02.048
07:26:24.506|Info    |PLWKAREA|172@R               |Job #39 begin
07:26:25.553|Info    |PLWKAREA|172@R               |Job #4 completed successfully in 0.00:00:12.305
07:26:25.553|Info    |PLWKAREA|172@R               |Job #5 begin
07:26:31.100|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:26:31.132|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:26:35.602|Info    |PLWKAREA|172@R               |Job #39 completed successfully in 0.00:00:11.096
07:26:35.602|Info    |PLWKAREA|172@R               |Job #40 begin
07:26:41.138|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:26:41.169|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:26:42.560|Info    |PLWKAREA|172@R               |Job #40 completed successfully in 0.00:00:06.957
07:26:42.560|Info    |PLWKAREA|172@R               |Job #41 begin
07:26:45.483|Info    |PLWKAREA|172@R               |Job #41 completed successfully in 0.00:00:02.923
07:26:45.483|Info    |PLWKAREA|172@R               |Job #42 begin
07:26:50.858|Info    |PLWKAREA|172@R               |Job #5 completed successfully in 0.00:00:25.304
07:26:50.858|Info    |PLWKAREA|172@R               |Job #6 begin
07:26:51.170|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:26:51.202|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:26:53.265|Info    |PLWKAREA|172@R               |Job #42 completed successfully in 0.00:00:07.782
07:26:53.265|Info    |PLWKAREA|172@R               |Job #43 begin
07:26:53.422|Info    |PLWKAREA|172@R               |Job #6 completed successfully in 0.00:00:02.563
07:26:53.422|Info    |PLWKAREA|172@R               |Job #7 begin
07:26:55.406|Info    |PLWKAREA|172@R               |Job #43 completed successfully in 0.00:00:02.141
07:26:55.406|Info    |PLWKAREA|172@R               |Job #44 begin
07:26:58.361|Info    |PLWKAREA|172@R               |Job #44 completed successfully in 0.00:00:02.954
07:26:58.361|Info    |PLWKAREA|172@R               |Job #45 begin
07:27:01.205|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:27:01.236|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:27:09.740|Info    |PLWKAREA|172@R               |Job #45 completed successfully in 0.00:00:11.379
07:27:09.740|Info    |PLWKAREA|172@R               |Job #46 begin
07:27:11.240|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:27:11.272|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:27:17.569|Info    |PLWKAREA|172@R               |Job #7 completed successfully in 0.00:00:24.147
07:27:17.569|Info    |PLWKAREA|172@R               |Job #8 begin
07:27:21.272|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:27:21.288|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:27:24.351|Info    |PLWKAREA|172@R               |Job #8 completed successfully in 0.00:00:06.782
07:27:24.351|Info    |PLWKAREA|172@R               |Job #9 begin
07:27:27.501|Info    |PLWKAREA|172@R               |Job #46 completed successfully in 0.00:00:17.760
07:27:27.501|Info    |PLWKAREA|172@R               |Job #47 begin
07:27:31.298|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:27:31.314|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:27:38.660|Info    |PLWKAREA|172@R               |Job #47 completed successfully in 0.00:00:11.159
07:27:38.660|Info    |PLWKAREA|172@R               |Job #48 begin
07:27:40.412|Info    |PLWKAREA|172@R               |Job #48 completed successfully in 0.00:00:01.752
07:27:40.412|Info    |PLWKAREA|172@R               |Job #49 begin
07:27:41.318|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:27:41.349|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:27:51.354|Info    |PLMASTER|192.168.70.249      |CMD: ka
07:27:51.386|Info    |PLMASTER|192.168.70.249      |RSP: 40
07:27:51.511|Info    |PLWKAREA|172                 |Starting kit "4014340" @ "1G"
07:27:51.511|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = CNHBlySoltecProcessSector, Exclusive = False, Interruptible = False, AwakeMode = True): Result = True
07:27:51.511|Info    |PLWKAREA|172@G               |Kit #0000000A "4014340" ("KIT1 Dressing C10-13") started
07:27:51.511|Info    |PLWKAREA|172@G               |Kit Model = "15293-F3J", Quantity = "1", Trolley = ""
07:27:51.511|Info    |PLWKAREA|172@G               |Kit extradata: "DataIns" = "04/05/2026 07:04:30", "DataRealese" = "", "Folder" = "1", "KitIDNumber" = "0000P521C00325002734509", "NumLine" = "172", "PartGroupCodeEng" = "F3J", "PartNumberEngine" = "5803163524", "PartNumberKit" = "0000P521C003250", "SerialNumber" = "2734509", "SerialNumberEngine" = "15293", "User" = "0000116"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #0: Kit = "4014340", Desc = "TUBE CENTRALE A LA P", P/N = "5802899148", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDO ", "IdFormato" = "1", "IdPartType" = "10234", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "511   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "6"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #1: Kit = "4014340", Desc = "TUBE RETOUR EAU", P/N = "5803039225", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDN ", "IdFormato" = "1", "IdPartType" = "10260", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192241", "Piano" = "0", "Scaffale" = "511   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "3"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #2: Kit = "4014340", Desc = "TUBE ENTREE D`HUILE ", P/N = "5803037974", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10120", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192241", "Piano" = "0", "Scaffale" = "521   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #3: Kit = "4014340", Desc = "TUBE", P/N = "5803039211", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10289", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "621   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #4: Kit = "4014340", Desc = "TUBE", P/N = "5803039216", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10289", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "622   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #5: Kit = "4014340", Desc = "TUBE RETOUR D`HUILE ", P/N = "5803038016", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10222", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "823   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "3"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #6: Kit = "4014340", Desc = "BRIDE", P/N = "5801793149", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10095", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192235", "Piano" = "0", "Scaffale" = "421   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "3"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #7: Kit = "4014340", Desc = "JOINT", P/N = "5801623804", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10295", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #8: Kit = "4014340", Desc = "BRIDE", P/N = "5801712485", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10095", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #9: Kit = "4014340", Desc = "ECROU", P/N = "5801834256", QtyTodo = "4"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10299", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "823   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #10: Kit = "4014340", Desc = "JOINT DE TURBO C", P/N = "5802955168", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10546", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "821   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #11: Kit = "4014340", Desc = "ENTRETOISE FORD", P/N = "5802376988", QtyTodo = "24"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10414", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "824   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "3"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #12: Kit = "4014340", Desc = "VIS COLLECTEUR ECHAP", P/N = "5802955169", QtyTodo = "24"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10525", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #13: Kit = "4014340", Desc = "JOINT TERMO C", P/N = "5801489564", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10530", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "4"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #14: Kit = "4014340", Desc = "CANALISATION", P/N = "5040746870", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10034", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "411   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #15: Kit = "4014340", Desc = "REGULATEUR DE TEMPER", P/N = "5802055312", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10063", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "711   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "5"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #16: Kit = "4014340", Desc = "CAPE DE PROTECTION", P/N = "613805520", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10335", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "622   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "6"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #17: Kit = "4014340", Desc = "TUBE SORTIE POMPE", P/N = "5043885140", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10237", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "423   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "8"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #18: Kit = "4014340", Desc = "TUBE ARRIVEE COMBUST", P/N = "5801565620", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10240", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "4"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #19: Kit = "4014340", Desc = "BOUCHON", P/N = "984722700", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10296", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192233", "Piano" = "0", "Scaffale" = "724   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #20: Kit = "4014340", Desc = "VIS", P/N = "165869250", QtyTodo = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "826   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "7"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #21: Kit = "4014340", Desc = "VIS", P/N = "165983250", QtyTodo = "4"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "123   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #22: Kit = "4014340", Desc = "VIS", P/N = "165986240", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "124   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #23: Kit = "4014340", Desc = "PATTE", P/N = "5802962476", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10297", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192241", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "6", "SectorAlias" = "6", "Sequence" = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #24: Kit = "4014340", Desc = "COUVERCLE", P/N = "5801940425", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10357", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192235", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "6", "SectorAlias" = "6", "Sequence" = "2"
07:27:51.511|Info    |PLWKAREA|172@G               |Job #25: Kit = "4014340", Desc = "JOINT", P/N = "5801940429", QtyTodo = "1"
07:27:51.511|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10295", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192235", "Piano" = "0", "Scaffale" = "323   ", "Sector" = "6", "SectorAlias" = "6", "Sequence" = "1"
